[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
[0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471, 0.05882352941176471]
